"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"5525" 54.0413 31.9727666666667 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"5526" 54.0413 33.2916111111111 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"5527" 54.0413 34.6104555555556 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"5528" 54.0413 35.9293 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"5529" 54.0413 37.2481444444444 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"5530" 54.0413 38.5669888888889 0.111111111111111 0.0541310541310541 0.165242165242165 0.316239316239316 0.0997150997150997 0.150997150997151 0.102564102564103 0
"5531" 54.0413 39.8858333333333 0.111111111111111 0.056980056980057 0.179487179487179 0.310541310541311 0.0968660968660969 0.148148148148148 0.0968660968660969 0
"5532" 54.0413 41.2046777777778 0.113960113960114 0.0740740740740741 0.156695156695157 0.287749287749288 0.0883190883190883 0.179487179487179 0.0997150997150997 0
"5533" 54.0413 42.5235222222222 0.113960113960114 0.094017094017094 0.131054131054131 0.282051282051282 0.0997150997150997 0.182336182336182 0.0968660968660969 0
"5534" 54.0413 43.8423666666667 0.116809116809117 0.0968660968660969 0.11965811965812 0.264957264957265 0.094017094017094 0.190883190883191 0.116809116809117 0
"5535" 54.0413 45.1612111111111 0.116809116809117 0.111111111111111 0.111111111111111 0.242165242165242 0.0968660968660969 0.199430199430199 0.122507122507123 0
"5536" 54.0413 46.4800555555556 0.113960113960114 0.111111111111111 0.11965811965812 0.247863247863248 0.108262108262108 0.190883190883191 0.108262108262108 0
"5537" 54.0413 47.7989 0.116809116809117 0.0683760683760684 0.15954415954416 0.296296296296296 0.0968660968660969 0.153846153846154 0.108262108262108 0
"5538" 54.0413 49.1177444444444 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"5539" 54.0413 50.4365888888889 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"5540" 54.0413 51.7554333333333 0.111111111111111 0.0598290598290598 0.15954415954416 0.316239316239316 0.0968660968660969 0.150997150997151 0.105413105413105 0
"5541" 54.0413 53.0742777777778 0.113960113960114 0.0626780626780627 0.15954415954416 0.313390313390313 0.094017094017094 0.153846153846154 0.102564102564103 0
"5542" 54.0413 54.3931222222222 0.116809116809117 0.0655270655270655 0.15954415954416 0.307692307692308 0.0911680911680912 0.153846153846154 0.105413105413105 0
"5543" 54.0413 55.7119666666667 0.111111111111111 0.0683760683760684 0.162393162393162 0.304843304843305 0.0883190883190883 0.150997150997151 0.113960113960114 0
"5544" 54.0413 57.0308111111111 0.116809116809117 0.0655270655270655 0.165242165242165 0.301994301994302 0.0911680911680912 0.145299145299145 0.113960113960114 0
"5545" 54.0413 58.3496555555556 0.113960113960114 0.0683760683760684 0.162393162393162 0.296296296296296 0.0968660968660969 0.148148148148148 0.113960113960114 0
"5546" 54.0413 59.6685 0.102564102564103 0.0655270655270655 0.15954415954416 0.293447293447293 0.111111111111111 0.148148148148148 0.11965811965812 0
"5547" 54.0413 60.9873444444444 0.122507122507123 0.0655270655270655 0.156695156695157 0.284900284900285 0.105413105413105 0.150997150997151 0.113960113960114 0
"5548" 54.0413 62.3061888888889 0.122507122507123 0.0854700854700855 0.15954415954416 0.264957264957265 0.108262108262108 0.153846153846154 0.105413105413105 0
"5549" 54.0413 63.6250333333333 0.122507122507123 0.0769230769230769 0.145299145299145 0.242165242165242 0.128205128205128 0.162393162393162 0.122507122507123 0
"5550" 54.0413 64.9438777777778 0.125356125356125 0.0769230769230769 0.128205128205128 0.230769230769231 0.13960113960114 0.168091168091168 0.131054131054131 0
"5551" 54.0413 66.2627222222222 0.122507122507123 0.094017094017094 0.133903133903134 0.219373219373219 0.116809116809117 0.176638176638177 0.136752136752137 0
"5552" 54.0413 67.5815666666667 0.128205128205128 0.108262108262108 0.102564102564103 0.216524216524217 0.128205128205128 0.179487179487179 0.136752136752137 0
"5553" 54.0413 68.9004111111111 0.133903133903134 0.11965811965812 0.113960113960114 0.207977207977208 0.122507122507123 0.182336182336182 0.11965811965812 0
"5554" 54.0413 70.2192555555555 0.153846153846154 0.11965811965812 0.111111111111111 0.193732193732194 0.11965811965812 0.173789173789174 0.128205128205128 0
"5555" 54.0413 71.5381 0.142450142450142 0.113960113960114 0.11965811965812 0.193732193732194 0.128205128205128 0.173789173789174 0.128205128205128 0
"5556" 54.0413 72.8569444444444 0.13960113960114 0.108262108262108 0.131054131054131 0.216524216524217 0.128205128205128 0.162393162393162 0.113960113960114 0
"5557" 54.0413 74.1757888888889 0.131054131054131 0.108262108262108 0.133903133903134 0.205128205128205 0.13960113960114 0.170940170940171 0.111111111111111 0
"5558" 54.0413 75.4946333333333 0.128205128205128 0.105413105413105 0.11965811965812 0.233618233618234 0.131054131054131 0.170940170940171 0.111111111111111 0
"5559" 54.0413 76.8134777777778 0.122507122507123 0.0997150997150997 0.11965811965812 0.245014245014245 0.136752136752137 0.162393162393162 0.113960113960114 0
"5560" 54.0413 78.1323222222222 0.11965811965812 0.0968660968660969 0.125356125356125 0.262108262108262 0.122507122507123 0.162393162393162 0.111111111111111 0
"5561" 54.0413 79.4511666666667 0.113960113960114 0.0854700854700855 0.145299145299145 0.287749287749288 0.116809116809117 0.150997150997151 0.0997150997150997 0
"5562" 54.0413 80.7700111111111 0.113960113960114 0.094017094017094 0.142450142450142 0.290598290598291 0.111111111111111 0.148148148148148 0.0997150997150997 0
"5563" 54.0413 82.0888555555555 0.116809116809117 0.0769230769230769 0.145299145299145 0.301994301994302 0.102564102564103 0.153846153846154 0.102564102564103 0
"5564" 54.0413 83.4077 0.116809116809117 0.0683760683760684 0.153846153846154 0.307692307692308 0.094017094017094 0.153846153846154 0.105413105413105 0
"5565" 54.0413 84.7265444444444 0.111111111111111 0.0598290598290598 0.162393162393162 0.313390313390313 0.094017094017094 0.153846153846154 0.105413105413105 0
"5566" 54.0413 86.0453888888889 0.116809116809117 0.0683760683760684 0.15954415954416 0.299145299145299 0.0997150997150997 0.153846153846154 0.102564102564103 0
"5567" 54.0413 87.3642333333333 0.113960113960114 0.0769230769230769 0.148148148148148 0.293447293447293 0.105413105413105 0.148148148148148 0.113960113960114 0
"5568" 54.0413 88.6830777777778 0.108262108262108 0.0883190883190883 0.131054131054131 0.270655270655271 0.128205128205128 0.145299145299145 0.128205128205128 0
"5569" 54.0413 90.0019222222222 0.113960113960114 0.0997150997150997 0.111111111111111 0.256410256410256 0.13960113960114 0.145299145299145 0.133903133903134 0
"5570" 54.0413 91.3207666666667 0.122507122507123 0.11965811965812 0.122507122507123 0.227920227920228 0.142450142450142 0.128205128205128 0.136752136752137 0
"5571" 54.0413 92.6396111111111 0.136752136752137 0.122507122507123 0.122507122507123 0.213675213675214 0.133903133903134 0.128205128205128 0.142450142450142 0
"5572" 54.0413 93.9584555555555 0.128205128205128 0.122507122507123 0.116809116809117 0.216524216524217 0.133903133903134 0.136752136752137 0.145299145299145 0
"5573" 54.0413 95.2773 0.113960113960114 0.113960113960114 0.122507122507123 0.205128205128205 0.142450142450142 0.133903133903134 0.168091168091168 0
"5574" 54.0413 96.5961444444444 0.11965811965812 0.105413105413105 0.122507122507123 0.205128205128205 0.136752136752137 0.145299145299145 0.165242165242165 0
"5575" 54.0413 97.9149888888889 0.133903133903134 0.108262108262108 0.113960113960114 0.216524216524217 0.125356125356125 0.13960113960114 0.162393162393162 0
"5576" 54.0413 99.2338333333333 0.13960113960114 0.113960113960114 0.113960113960114 0.225071225071225 0.11965811965812 0.133903133903134 0.153846153846154 0
"5577" 54.0413 100.552677777778 0.153846153846154 0.108262108262108 0.113960113960114 0.233618233618234 0.113960113960114 0.128205128205128 0.148148148148148 0
"5578" 54.0413 101.871522222222 0.148148148148148 0.102564102564103 0.11965811965812 0.256410256410256 0.108262108262108 0.11965811965812 0.145299145299145 0
"5579" 54.0413 103.190366666667 0.145299145299145 0.0968660968660969 0.128205128205128 0.267806267806268 0.108262108262108 0.128205128205128 0.125356125356125 0
"5580" 54.0413 104.509211111111 0.133903133903134 0.094017094017094 0.131054131054131 0.290598290598291 0.0997150997150997 0.136752136752137 0.113960113960114 0
"5581" 54.0413 105.828055555556 0.113960113960114 0.0740740740740741 0.150997150997151 0.299145299145299 0.0883190883190883 0.156695156695157 0.116809116809117 0
"5582" 54.0413 107.1469 0.108262108262108 0.0683760683760684 0.15954415954416 0.313390313390313 0.094017094017094 0.150997150997151 0.105413105413105 0
"5583" 54.0413 108.465744444444 0.108262108262108 0.0626780626780627 0.162393162393162 0.316239316239316 0.0968660968660969 0.150997150997151 0.102564102564103 0
"5584" 54.0413 109.784588888889 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"5585" 54.0413 111.103433333333 0.111111111111111 0.0598290598290598 0.15954415954416 0.319088319088319 0.094017094017094 0.150997150997151 0.105413105413105 0
"5586" 54.0413 112.422277777778 0.111111111111111 0.0541310541310541 0.15954415954416 0.316239316239316 0.0997150997150997 0.153846153846154 0.105413105413105 0
"5587" 54.0413 113.741122222222 0.111111111111111 0.0683760683760684 0.153846153846154 0.307692307692308 0.11965811965812 0.142450142450142 0.0968660968660969 0
"5588" 54.0413 115.059966666667 0.102564102564103 0.0769230769230769 0.13960113960114 0.307692307692308 0.136752136752137 0.145299145299145 0.0911680911680912 0
"5589" 54.0413 116.378811111111 0.113960113960114 0.0797720797720798 0.131054131054131 0.287749287749288 0.136752136752137 0.148148148148148 0.102564102564103 0
"5590" 54.0413 117.697655555556 0.116809116809117 0.0740740740740741 0.136752136752137 0.276353276353276 0.136752136752137 0.13960113960114 0.11965811965812 0
"5591" 54.0413 119.0165 0.122507122507123 0.0911680911680912 0.113960113960114 0.256410256410256 0.148148148148148 0.136752136752137 0.131054131054131 0
"5592" 54.0413 120.335344444444 0.128205128205128 0.094017094017094 0.113960113960114 0.245014245014245 0.156695156695157 0.128205128205128 0.133903133903134 0
"5593" 54.0413 121.654188888889 0.125356125356125 0.0997150997150997 0.113960113960114 0.250712250712251 0.145299145299145 0.122507122507123 0.142450142450142 0
"5594" 54.0413 122.973033333333 0.133903133903134 0.0997150997150997 0.108262108262108 0.247863247863248 0.13960113960114 0.122507122507123 0.148148148148148 0
"5595" 54.0413 124.291877777778 0.133903133903134 0.0968660968660969 0.11965811965812 0.242165242165242 0.128205128205128 0.128205128205128 0.150997150997151 0
"5596" 54.0413 125.610722222222 0.128205128205128 0.0883190883190883 0.128205128205128 0.253561253561254 0.125356125356125 0.125356125356125 0.150997150997151 0
"5597" 54.0413 126.929566666667 0.125356125356125 0.094017094017094 0.122507122507123 0.245014245014245 0.131054131054131 0.136752136752137 0.145299145299145 0
"5598" 54.0413 128.248411111111 0.128205128205128 0.0854700854700855 0.122507122507123 0.259259259259259 0.11965811965812 0.128205128205128 0.156695156695157 0
"5599" 54.0413 129.567255555556 0.125356125356125 0.0797720797720798 0.133903133903134 0.264957264957265 0.116809116809117 0.131054131054131 0.148148148148148 0
"5600" 54.0413 130.8861 0.122507122507123 0.0826210826210826 0.125356125356125 0.264957264957265 0.113960113960114 0.13960113960114 0.150997150997151 0
"5601" 54.3615090909091 0.3205 0.142450142450142 0.105413105413105 0.11965811965812 0.233618233618234 0.113960113960114 0.168091168091168 0.116809116809117 0
"5602" 54.3615090909091 1.63934444444444 0.150997150997151 0.108262108262108 0.11965811965812 0.227920227920228 0.111111111111111 0.15954415954416 0.122507122507123 0
"5603" 54.3615090909091 2.95818888888889 0.148148148148148 0.0997150997150997 0.116809116809117 0.225071225071225 0.133903133903134 0.15954415954416 0.116809116809117 0
"5604" 54.3615090909091 4.27703333333333 0.148148148148148 0.0968660968660969 0.113960113960114 0.233618233618234 0.133903133903134 0.15954415954416 0.113960113960114 0
"5605" 54.3615090909091 5.59587777777778 0.148148148148148 0.094017094017094 0.122507122507123 0.233618233618234 0.133903133903134 0.148148148148148 0.11965811965812 0
"5606" 54.3615090909091 6.91472222222222 0.142450142450142 0.094017094017094 0.111111111111111 0.242165242165242 0.148148148148148 0.145299145299145 0.116809116809117 0
"5607" 54.3615090909091 8.23356666666666 0.128205128205128 0.105413105413105 0.11965811965812 0.242165242165242 0.148148148148148 0.148148148148148 0.108262108262108 0
"5608" 54.3615090909091 9.55241111111111 0.122507122507123 0.102564102564103 0.133903133903134 0.233618233618234 0.148148148148148 0.142450142450142 0.116809116809117 0
"5609" 54.3615090909091 10.8712555555556 0.111111111111111 0.105413105413105 0.153846153846154 0.222222222222222 0.131054131054131 0.136752136752137 0.13960113960114 0
"5610" 54.3615090909091 12.1901 0.094017094017094 0.142450142450142 0.125356125356125 0.168091168091168 0.133903133903134 0.116809116809117 0.219373219373219 0
"5611" 54.3615090909091 13.5089444444444 0.0968660968660969 0.122507122507123 0.122507122507123 0.165242165242165 0.131054131054131 0.145299145299145 0.216524216524217 0
"5612" 54.3615090909091 14.8277888888889 0.0968660968660969 0.102564102564103 0.113960113960114 0.205128205128205 0.145299145299145 0.15954415954416 0.176638176638177 0
"5613" 54.3615090909091 16.1466333333333 0.0883190883190883 0.0911680911680912 0.122507122507123 0.239316239316239 0.148148148148148 0.153846153846154 0.156695156695157 0
"5614" 54.3615090909091 17.4654777777778 0.116809116809117 0.0797720797720798 0.122507122507123 0.262108262108262 0.145299145299145 0.153846153846154 0.11965811965812 0
"5615" 54.3615090909091 18.7843222222222 0.105413105413105 0.0826210826210826 0.156695156695157 0.287749287749288 0.122507122507123 0.133903133903134 0.111111111111111 0
"5616" 54.3615090909091 20.1031666666667 0.108262108262108 0.0655270655270655 0.162393162393162 0.316239316239316 0.0968660968660969 0.148148148148148 0.102564102564103 0
"5617" 54.3615090909091 21.4220111111111 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"5618" 54.3615090909091 22.7408555555556 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"5619" 54.3615090909091 24.0597 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
